F1 for AiM
Racer,Sergio Perez
Vehicle,Red Bull Racing
Track,Circuit de Monaco
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 13:03:36.596,0,0,5,0,False,1,car,0 days 00:00:25.527000,0 days 00:55:31.207000
2024-05-26 13:03:36.836,0,0,5,0,False,1,car,0 days 00:00:25.767000,0 days 00:55:31.447000
2024-05-26 13:03:37.756,0,0,5,0,False,1,car,0 days 00:00:26.687000,0 days 00:55:32.367000
2024-05-26 13:03:37.956,0,0,5,0,False,1,car,0 days 00:00:26.887000,0 days 00:55:32.567000
2024-05-26 13:03:38.196,0,0,5,0,False,1,car,0 days 00:00:27.127000,0 days 00:55:32.807000
2024-05-26 13:03:38.436,0,0,5,0,False,1,car,0 days 00:00:27.367000,0 days 00:55:33.047000
2024-05-26 13:03:38.716,0,0,5,0,False,1,car,0 days 00:00:27.647000,0 days 00:55:33.327000
2024-05-26 13:03:38.996,0,0,5,0,False,1,car,0 days 00:00:27.927000,0 days 00:55:33.607000
2024-05-26 13:03:39.156,0,0,5,0,False,1,car,0 days 00:00:28.087000,0 days 00:55:33.767000
2024-05-26 13:03:39.476,0,0,5,104,True,1,car,0 days 00:00:28.407000,0 days 00:55:34.087000
2024-05-26 13:03:39.676,0,0,5,104,True,1,car,0 days 00:00:28.607000,0 days 00:55:34.287000
2024-05-26 13:03:39.956,0,0,5,104,True,1,car,0 days 00:00:28.887000,0 days 00:55:34.567000
2024-05-26 13:03:40.236,0,0,5,104,True,1,car,0 days 00:00:29.167000,0 days 00:55:34.847000
2024-05-26 13:03:40.556,0,0,5,104,True,1,car,0 days 00:00:29.487000,0 days 00:55:35.167000
2024-05-26 13:03:40.877,0,0,5,104,True,1,car,0 days 00:00:29.808000,0 days 00:55:35.488000
2024-05-26 13:03:41.197,0,0,5,104,True,1,car,0 days 00:00:30.128000,0 days 00:55:35.808000
2024-05-26 13:03:41.397,0,0,5,104,True,1,car,0 days 00:00:30.328000,0 days 00:55:36.008000
2024-05-26 13:03:41.597,0,0,5,104,True,1,car,0 days 00:00:30.528000,0 days 00:55:36.208000
2024-05-26 13:03:41.837,0,0,5,104,True,1,car,0 days 00:00:30.768000,0 days 00:55:36.448000
2024-05-26 13:03:42.117,0,0,5,104,True,1,car,0 days 00:00:31.048000,0 days 00:55:36.728000
2024-05-26 13:03:42.277,0,0,5,104,True,1,car,0 days 00:00:31.208000,0 days 00:55:36.888000
2024-05-26 13:03:42.477,0,0,5,104,True,1,car,0 days 00:00:31.408000,0 days 00:55:37.088000
2024-05-26 13:03:42.837,0,0,5,104,True,1,car,0 days 00:00:31.768000,0 days 00:55:37.448000
2024-05-26 13:03:43.077,0,0,5,104,True,1,car,0 days 00:00:32.008000,0 days 00:55:37.688000
2024-05-26 13:03:43.356,0,0,5,104,True,1,car,0 days 00:00:32.287000,0 days 00:55:37.967000
2024-05-26 13:03:43.516,0,0,5,104,True,1,car,0 days 00:00:32.447000,0 days 00:55:38.127000
2024-05-26 13:03:43.756,0,0,5,104,True,1,car,0 days 00:00:32.687000,0 days 00:55:38.367000
2024-05-26 13:03:43.956,0,0,5,104,True,1,car,0 days 00:00:32.887000,0 days 00:55:38.567000
2024-05-26 13:03:44.156,0,0,5,104,True,1,car,0 days 00:00:33.087000,0 days 00:55:38.767000
2024-05-26 13:03:44.396,0,0,5,104,True,1,car,0 days 00:00:33.327000,0 days 00:55:39.007000
2024-05-26 13:03:44.676,0,0,5,104,True,1,car,0 days 00:00:33.607000,0 days 00:55:39.287000
2024-05-26 13:03:45.076,0,0,5,104,True,1,car,0 days 00:00:34.007000,0 days 00:55:39.687000
2024-05-26 13:03:45.276,0,0,5,104,True,1,car,0 days 00:00:34.207000,0 days 00:55:39.887000
2024-05-26 13:03:45.476,0,0,5,104,True,1,car,0 days 00:00:34.407000,0 days 00:55:40.087000
2024-05-26 13:03:45.876,0,0,5,104,True,1,car,0 days 00:00:34.807000,0 days 00:55:40.487000
2024-05-26 13:03:46.076,0,0,5,104,True,1,car,0 days 00:00:35.007000,0 days 00:55:40.687000
2024-05-26 13:03:46.236,0,0,5,104,True,1,car,0 days 00:00:35.167000,0 days 00:55:40.847000
2024-05-26 13:03:46.516,0,0,5,104,True,1,car,0 days 00:00:35.447000,0 days 00:55:41.127000
2024-05-26 13:03:46.716,0,0,5,104,True,1,car,0 days 00:00:35.647000,0 days 00:55:41.327000
2024-05-26 13:03:47.076,0,0,5,104,True,1,car,0 days 00:00:36.007000,0 days 00:55:41.687000
2024-05-26 13:03:47.317,0,0,5,104,True,1,car,0 days 00:00:36.248000,0 days 00:55:41.928000
2024-05-26 13:03:47.477,0,0,5,104,True,1,car,0 days 00:00:36.408000,0 days 00:55:42.088000
2024-05-26 13:03:47.757,0,0,5,104,True,1,car,0 days 00:00:36.688000,0 days 00:55:42.368000
2024-05-26 13:03:48.037,0,0,5,104,True,1,car,0 days 00:00:36.968000,0 days 00:55:42.648000
2024-05-26 13:03:48.277,0,0,5,104,True,1,car,0 days 00:00:37.208000,0 days 00:55:42.888000
2024-05-26 13:03:48.437,0,0,5,104,True,1,car,0 days 00:00:37.368000,0 days 00:55:43.048000
2024-05-26 13:03:48.637,0,0,5,104,True,1,car,0 days 00:00:37.568000,0 days 00:55:43.248000
2024-05-26 13:03:48.957,0,0,5,104,True,1,car,0 days 00:00:37.888000,0 days 00:55:43.568000
2024-05-26 13:03:49.157,0,0,5,104,True,1,car,0 days 00:00:38.088000,0 days 00:55:43.768000
2024-05-26 13:03:49.317,0,0,5,104,True,1,car,0 days 00:00:38.248000,0 days 00:55:43.928000
2024-05-26 13:03:49.517,0,0,5,104,True,1,car,0 days 00:00:38.448000,0 days 00:55:44.128000
2024-05-26 13:03:49.797,0,0,5,104,True,1,car,0 days 00:00:38.728000,0 days 00:55:44.408000
2024-05-26 13:03:49.996,0,0,5,104,True,1,car,0 days 00:00:38.927000,0 days 00:55:44.607000
2024-05-26 13:03:50.276,0,0,5,104,True,1,car,0 days 00:00:39.207000,0 days 00:55:44.887000
2024-05-26 13:03:50.596,0,0,5,104,True,1,car,0 days 00:00:39.527000,0 days 00:55:45.207000
2024-05-26 13:03:50.756,0,0,5,104,True,1,car,0 days 00:00:39.687000,0 days 00:55:45.367000
2024-05-26 13:03:51.036,0,0,5,104,True,1,car,0 days 00:00:39.967000,0 days 00:55:45.647000
2024-05-26 13:03:51.236,0,0,5,104,True,1,car,0 days 00:00:40.167000,0 days 00:55:45.847000
2024-05-26 13:03:51.396,0,0,5,104,True,1,car,0 days 00:00:40.327000,0 days 00:55:46.007000
2024-05-26 13:03:51.556,0,0,5,104,True,1,car,0 days 00:00:40.487000,0 days 00:55:46.167000
2024-05-26 13:03:51.916,0,0,5,104,True,1,car,0 days 00:00:40.847000,0 days 00:55:46.527000
2024-05-26 13:03:52.076,0,0,5,104,True,1,car,0 days 00:00:41.007000,0 days 00:55:46.687000
2024-05-26 13:03:52.236,0,0,5,104,True,1,car,0 days 00:00:41.167000,0 days 00:55:46.847000
2024-05-26 13:03:52.476,0,0,5,104,True,1,car,0 days 00:00:41.407000,0 days 00:55:47.087000
2024-05-26 13:03:52.716,0,0,5,104,True,1,car,0 days 00:00:41.647000,0 days 00:55:47.327000
2024-05-26 13:03:52.876,0,0,5,104,True,1,car,0 days 00:00:41.807000,0 days 00:55:47.487000
2024-05-26 13:03:53.156,0,0,5,104,True,1,car,0 days 00:00:42.087000,0 days 00:55:47.767000
2024-05-26 13:03:53.476,0,0,5,104,True,1,car,0 days 00:00:42.407000,0 days 00:55:48.087000
2024-05-26 13:03:53.716,0,0,5,104,True,1,car,0 days 00:00:42.647000,0 days 00:55:48.327000
2024-05-26 13:03:53.957,0,0,5,104,True,1,car,0 days 00:00:42.888000,0 days 00:55:48.568000
2024-05-26 13:03:54.197,0,0,5,104,True,1,car,0 days 00:00:43.128000,0 days 00:55:48.808000
2024-05-26 13:03:54.437,0,0,5,104,True,1,car,0 days 00:00:43.368000,0 days 00:55:49.048000
2024-05-26 13:03:54.717,0,0,5,104,True,1,car,0 days 00:00:43.648000,0 days 00:55:49.328000
2024-05-26 13:03:54.917,0,0,5,104,True,1,car,0 days 00:00:43.848000,0 days 00:55:49.528000
2024-05-26 13:03:55.277,0,0,5,104,True,1,car,0 days 00:00:44.208000,0 days 00:55:49.888000
2024-05-26 13:03:55.637,0,0,5,104,True,1,car,0 days 00:00:44.568000,0 days 00:55:50.248000
2024-05-26 13:03:55.837,0,0,5,104,True,1,car,0 days 00:00:44.768000,0 days 00:55:50.448000
2024-05-26 13:03:55.997,0,0,5,104,True,1,car,0 days 00:00:44.928000,0 days 00:55:50.608000
2024-05-26 13:03:56.237,0,0,5,104,True,1,car,0 days 00:00:45.168000,0 days 00:55:50.848000
2024-05-26 13:03:56.517,0,0,5,104,True,1,car,0 days 00:00:45.448000,0 days 00:55:51.128000
2024-05-26 13:03:56.796,0,0,5,104,True,1,car,0 days 00:00:45.727000,0 days 00:55:51.407000
2024-05-26 13:03:57.076,0,0,5,104,True,1,car,0 days 00:00:46.007000,0 days 00:55:51.687000
2024-05-26 13:03:57.236,0,0,5,104,True,1,car,0 days 00:00:46.167000,0 days 00:55:51.847000
2024-05-26 13:03:57.396,0,0,5,104,True,1,car,0 days 00:00:46.327000,0 days 00:55:52.007000
2024-05-26 13:03:57.676,0,0,5,104,True,1,car,0 days 00:00:46.607000,0 days 00:55:52.287000
2024-05-26 13:03:57.836,0,0,5,104,True,1,car,0 days 00:00:46.767000,0 days 00:55:52.447000
2024-05-26 13:03:58.076,0,0,5,104,True,1,car,0 days 00:00:47.007000,0 days 00:55:52.687000
2024-05-26 13:03:58.396,0,0,5,104,True,1,car,0 days 00:00:47.327000,0 days 00:55:53.007000
2024-05-26 13:03:58.556,0,0,5,104,True,1,car,0 days 00:00:47.487000,0 days 00:55:53.167000
2024-05-26 13:03:58.716,0,0,5,104,True,1,car,0 days 00:00:47.647000,0 days 00:55:53.327000
2024-05-26 13:03:58.916,0,0,5,104,True,1,car,0 days 00:00:47.847000,0 days 00:55:53.527000
