F1 for AiM
Racer,Max Verstappen
Vehicle,Red Bull Racing
Track,Miami International Autodrome
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-05 20:03:46.409,10781,215,5,4,True,1,car,0 days 00:00:22.613000,0 days 00:56:05.641000
2024-05-05 20:03:46.689,10551,209,5,18,False,1,car,0 days 00:00:22.893000,0 days 00:56:05.921000
2024-05-05 20:03:47.009,10456,203,5,52,False,1,car,0 days 00:00:23.213000,0 days 00:56:06.241000
2024-05-05 20:03:47.249,10540,202,5,64,False,1,car,0 days 00:00:23.453000,0 days 00:56:06.481000
2024-05-05 20:03:47.489,10709,203,5,81,False,1,car,0 days 00:00:23.693000,0 days 00:56:06.721000
2024-05-05 20:03:47.729,10796,205,5,85,False,1,car,0 days 00:00:23.933000,0 days 00:56:06.961000
2024-05-05 20:03:48.129,11144,215,5,100,False,1,car,0 days 00:00:24.333000,0 days 00:56:07.361000
2024-05-05 20:03:48.329,11283,220,5,100,False,1,car,0 days 00:00:24.533000,0 days 00:56:07.561000
2024-05-05 20:03:48.609,11464,225,5,96,False,1,car,0 days 00:00:24.813000,0 days 00:56:07.841000
2024-05-05 20:03:48.769,11604,225,5,96,False,1,car,0 days 00:00:24.973000,0 days 00:56:08.001000
2024-05-05 20:03:49.009,11128,222,5,35,False,1,car,0 days 00:00:25.213000,0 days 00:56:08.241000
2024-05-05 20:03:49.450,11079,218,5,58,False,1,car,0 days 00:00:25.654000,0 days 00:56:08.682000
2024-05-05 20:03:49.770,11026,218,5,63,False,1,car,0 days 00:00:25.974000,0 days 00:56:09.002000
2024-05-05 20:03:50.010,10774,217,5,0,False,1,car,0 days 00:00:26.214000,0 days 00:56:09.242000
2024-05-05 20:03:50.210,10611,215,5,0,False,1,car,0 days 00:00:26.414000,0 days 00:56:09.442000
2024-05-05 20:03:50.370,10668,211,5,0,False,1,car,0 days 00:00:26.574000,0 days 00:56:09.602000
2024-05-05 20:03:50.690,10106,205,5,0,False,1,car,0 days 00:00:26.894000,0 days 00:56:09.922000
2024-05-05 20:03:50.890,10666,200,5,0,True,1,car,0 days 00:00:27.094000,0 days 00:56:10.122000
2024-05-05 20:03:51.130,11159,190,5,0,True,1,car,0 days 00:00:27.334000,0 days 00:56:10.362000
2024-05-05 20:03:51.450,10444,180,4,0,True,1,car,0 days 00:00:27.654000,0 days 00:56:10.682000
2024-05-05 20:03:51.690,9853,173,4,0,True,1,car,0 days 00:00:27.894000,0 days 00:56:10.922000
2024-05-05 20:03:51.850,9566,166,4,0,True,1,car,0 days 00:00:28.054000,0 days 00:56:11.082000
2024-05-05 20:03:52.129,9084,157,4,0,True,1,car,0 days 00:00:28.333000,0 days 00:56:11.361000
2024-05-05 20:03:52.289,8839,154,4,0,True,1,car,0 days 00:00:28.493000,0 days 00:56:11.521000
2024-05-05 20:03:52.769,8214,144,4,0,False,1,car,0 days 00:00:28.973000,0 days 00:56:12.001000
2024-05-05 20:03:53.089,8214,141,4,0,False,1,car,0 days 00:00:29.293000,0 days 00:56:12.321000
2024-05-05 20:03:53.289,7920,141,4,0,False,1,car,0 days 00:00:29.493000,0 days 00:56:12.521000
2024-05-05 20:03:53.449,7857,134,4,0,False,1,car,0 days 00:00:29.653000,0 days 00:56:12.681000
2024-05-05 20:03:53.849,7720,132,4,0,False,1,car,0 days 00:00:30.053000,0 days 00:56:13.081000
2024-05-05 20:03:54.169,8067,128,4,55,False,1,car,0 days 00:00:30.373000,0 days 00:56:13.401000
2024-05-05 20:03:54.329,8411,133,4,64,False,1,car,0 days 00:00:30.533000,0 days 00:56:13.561000
2024-05-05 20:03:54.489,8561,135,4,71,False,1,car,0 days 00:00:30.693000,0 days 00:56:13.721000
2024-05-05 20:03:54.769,9130,140,4,85,False,1,car,0 days 00:00:30.973000,0 days 00:56:14.001000
2024-05-05 20:03:55.089,9735,153,4,100,False,1,car,0 days 00:00:31.293000,0 days 00:56:14.321000
2024-05-05 20:03:55.369,10252,161,4,100,False,1,car,0 days 00:00:31.573000,0 days 00:56:14.601000
2024-05-05 20:03:55.569,10451,168,4,100,False,1,car,0 days 00:00:31.773000,0 days 00:56:14.801000
2024-05-05 20:03:55.770,10650,168,4,100,False,1,car,0 days 00:00:31.974000,0 days 00:56:15.002000
2024-05-05 20:03:55.930,10650,168,4,100,False,1,car,0 days 00:00:32.134000,0 days 00:56:15.162000
2024-05-05 20:03:56.290,10650,168,4,100,False,1,car,0 days 00:00:32.494000,0 days 00:56:15.522000
2024-05-05 20:03:56.490,10930,168,4,100,False,1,car,0 days 00:00:32.694000,0 days 00:56:15.722000
2024-05-05 20:03:56.770,11696,211,4,100,False,1,car,0 days 00:00:32.974000,0 days 00:56:16.002000
2024-05-05 20:03:56.970,11298,217,5,100,False,1,car,0 days 00:00:33.174000,0 days 00:56:16.202000
2024-05-05 20:03:57.210,11481,225,5,100,False,1,car,0 days 00:00:33.414000,0 days 00:56:16.442000
2024-05-05 20:03:57.490,11872,229,5,100,False,1,car,0 days 00:00:33.694000,0 days 00:56:16.722000
