F1 for AiM
Racer,Logan Sargeant
Vehicle,Williams
Track,Circuit Gilles Villeneuve
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-06-09 18:03:32.573,5771,66,2,19,False,1,car,0 days 00:00:20.968000,0 days 00:04:26.576000
2024-06-09 18:03:32.813,6051,69,2,17,False,1,car,0 days 00:00:21.208000,0 days 00:04:26.816000
2024-06-09 18:03:33.132,6346,75,2,24,False,1,car,0 days 00:00:21.527000,0 days 00:04:27.135000
2024-06-09 18:03:33.332,6635,77,2,21,False,1,car,0 days 00:00:21.727000,0 days 00:04:27.335000
2024-06-09 18:03:33.492,6987,80,2,23,False,1,car,0 days 00:00:21.887000,0 days 00:04:27.495000
2024-06-09 18:03:33.772,7204,83,2,25,False,1,car,0 days 00:00:22.167000,0 days 00:04:27.775000
2024-06-09 18:03:34.172,8021,90,2,36,False,1,car,0 days 00:00:22.567000,0 days 00:04:28.175000
2024-06-09 18:03:34.372,9062,94,2,39,False,1,car,0 days 00:00:22.767000,0 days 00:04:28.375000
2024-06-09 18:03:34.532,9968,98,2,41,False,1,car,0 days 00:00:22.927000,0 days 00:04:28.535000
2024-06-09 18:03:34.692,8988,100,2,29,False,1,car,0 days 00:00:23.087000,0 days 00:04:28.695000
2024-06-09 18:03:34.932,9085,104,2,36,False,1,car,0 days 00:00:23.327000,0 days 00:04:28.935000
2024-06-09 18:03:35.252,10563,110,2,40,False,1,car,0 days 00:00:23.647000,0 days 00:04:29.255000
2024-06-09 18:03:35.612,10143,118,2,41,False,1,car,0 days 00:00:24.007000,0 days 00:04:29.615000
2024-06-09 18:03:35.932,11095,125,2,48,False,1,car,0 days 00:00:24.327000,0 days 00:04:29.935000
2024-06-09 18:03:36.252,11402,131,2,49,False,1,car,0 days 00:00:24.647000,0 days 00:04:30.255000
2024-06-09 18:03:36.612,11354,139,2,50,False,1,car,0 days 00:00:25.007000,0 days 00:04:30.615000
2024-06-09 18:03:36.772,11170,142,2,51,False,1,car,0 days 00:00:25.167000,0 days 00:04:30.775000
2024-06-09 18:03:37.052,11240,146,3,31,False,1,car,0 days 00:00:25.447000,0 days 00:04:31.055000
2024-06-09 18:03:37.252,10616,148,3,42,False,1,car,0 days 00:00:25.647000,0 days 00:04:31.255000
2024-06-09 18:03:37.492,10926,151,3,45,False,1,car,0 days 00:00:25.887000,0 days 00:04:31.495000
2024-06-09 18:03:37.812,11341,156,3,49,False,1,car,0 days 00:00:26.207000,0 days 00:04:31.815000
2024-06-09 18:03:38.053,11637,160,3,53,False,1,car,0 days 00:00:26.448000,0 days 00:04:32.056000
2024-06-09 18:03:38.333,11506,162,3,0,True,1,car,0 days 00:00:26.728000,0 days 00:04:32.336000
2024-06-09 18:03:38.573,10919,154,3,0,True,1,car,0 days 00:00:26.968000,0 days 00:04:32.576000
2024-06-09 18:03:38.893,10393,142,3,0,True,1,car,0 days 00:00:27.288000,0 days 00:04:32.896000
2024-06-09 18:03:39.093,9712,138,3,0,True,1,car,0 days 00:00:27.488000,0 days 00:04:33.096000
2024-06-09 18:03:39.253,9712,136,3,0,True,1,car,0 days 00:00:27.648000,0 days 00:04:33.256000
2024-06-09 18:03:39.413,9980,131,3,0,True,1,car,0 days 00:00:27.808000,0 days 00:04:33.416000
2024-06-09 18:03:39.573,10859,129,2,0,False,1,car,0 days 00:00:27.968000,0 days 00:04:33.576000
2024-06-09 18:03:39.852,10491,126,2,0,False,1,car,0 days 00:00:28.247000,0 days 00:04:33.855000
2024-06-09 18:03:40.252,10273,122,2,0,False,1,car,0 days 00:00:28.647000,0 days 00:04:34.255000
2024-06-09 18:03:40.492,10038,119,2,6,True,1,car,0 days 00:00:28.887000,0 days 00:04:34.495000
2024-06-09 18:03:40.772,9657,116,2,0,True,1,car,0 days 00:00:29.167000,0 days 00:04:34.775000
2024-06-09 18:03:41.132,9411,112,2,2,False,1,car,0 days 00:00:29.527000,0 days 00:04:35.135000
2024-06-09 18:03:41.332,9168,110,2,0,True,1,car,0 days 00:00:29.727000,0 days 00:04:35.335000
2024-06-09 18:03:41.692,8888,103,2,0,True,1,car,0 days 00:00:30.087000,0 days 00:04:35.695000
2024-06-09 18:03:41.892,8401,101,2,0,False,1,car,0 days 00:00:30.287000,0 days 00:04:35.895000
2024-06-09 18:03:42.212,7885,95,2,0,True,1,car,0 days 00:00:30.607000,0 days 00:04:36.215000
2024-06-09 18:03:42.372,7568,92,2,0,True,1,car,0 days 00:00:30.767000,0 days 00:04:36.375000
2024-06-09 18:03:42.812,7254,86,2,0,True,1,car,0 days 00:00:31.207000,0 days 00:04:36.815000
2024-06-09 18:03:43.052,7032,85,2,0,True,1,car,0 days 00:00:31.447000,0 days 00:04:37.055000
2024-06-09 18:03:43.252,6903,82,2,0,True,1,car,0 days 00:00:31.647000,0 days 00:04:37.255000
2024-06-09 18:03:43.492,6543,79,2,0,True,1,car,0 days 00:00:31.887000,0 days 00:04:37.495000
2024-06-09 18:03:43.692,6569,78,2,0,False,1,car,0 days 00:00:32.087000,0 days 00:04:37.695000
2024-06-09 18:03:44.052,6669,76,2,7,False,1,car,0 days 00:00:32.447000,0 days 00:04:38.055000
2024-06-09 18:03:44.492,6654,79,2,10,False,1,car,0 days 00:00:32.887000,0 days 00:04:38.495000
2024-06-09 18:03:44.733,6827,79,2,12,False,1,car,0 days 00:00:33.128000,0 days 00:04:38.736000
2024-06-09 18:03:45.093,7372,84,2,24,False,1,car,0 days 00:00:33.488000,0 days 00:04:39.096000
2024-06-09 18:03:45.293,7540,88,2,25,False,1,car,0 days 00:00:33.688000,0 days 00:04:39.296000
2024-06-09 18:03:45.493,7731,92,2,28,False,1,car,0 days 00:00:33.888000,0 days 00:04:39.496000
2024-06-09 18:03:45.653,7731,94,2,28,False,1,car,0 days 00:00:34.048000,0 days 00:04:39.656000
2024-06-09 18:03:46.133,6477,94,3,0,False,1,car,0 days 00:00:34.528000,0 days 00:04:40.136000
2024-06-09 18:03:46.293,6871,92,3,0,False,1,car,0 days 00:00:34.688000,0 days 00:04:40.296000
2024-06-09 18:03:46.453,6495,93,3,1,False,1,car,0 days 00:00:34.848000,0 days 00:04:40.456000
2024-06-09 18:03:46.652,6882,92,3,7,False,1,car,0 days 00:00:35.047000,0 days 00:04:40.655000
2024-06-09 18:03:46.892,6819,92,3,16,False,1,car,0 days 00:00:35.287000,0 days 00:04:40.895000
2024-06-09 18:03:47.132,6713,94,3,18,False,1,car,0 days 00:00:35.527000,0 days 00:04:41.135000
2024-06-09 18:03:47.372,7671,99,3,32,False,1,car,0 days 00:00:35.767000,0 days 00:04:41.375000
2024-06-09 18:03:47.572,7619,102,3,16,False,1,car,0 days 00:00:35.967000,0 days 00:04:41.575000
2024-06-09 18:03:47.732,7593,103,3,16,False,1,car,0 days 00:00:36.127000,0 days 00:04:41.735000
2024-06-09 18:03:48.132,8076,111,3,35,False,1,car,0 days 00:00:36.527000,0 days 00:04:42.135000
2024-06-09 18:03:48.332,8336,114,3,36,False,1,car,0 days 00:00:36.727000,0 days 00:04:42.335000
2024-06-09 18:03:48.612,8814,121,3,44,False,1,car,0 days 00:00:37.007000,0 days 00:04:42.615000
2024-06-09 18:03:48.932,9287,129,3,47,False,1,car,0 days 00:00:37.327000,0 days 00:04:42.935000
2024-06-09 18:03:49.212,9835,136,3,48,False,1,car,0 days 00:00:37.607000,0 days 00:04:43.215000
2024-06-09 18:03:49.532,10301,142,3,49,False,1,car,0 days 00:00:37.927000,0 days 00:04:43.535000
2024-06-09 18:03:49.852,10635,148,3,48,False,1,car,0 days 00:00:38.247000,0 days 00:04:43.855000
2024-06-09 18:03:50.012,10948,152,3,49,False,1,car,0 days 00:00:38.407000,0 days 00:04:44.015000
2024-06-09 18:03:50.292,10874,156,3,50,False,1,car,0 days 00:00:38.687000,0 days 00:04:44.295000
2024-06-09 18:03:50.572,10016,160,3,49,False,1,car,0 days 00:00:38.967000,0 days 00:04:44.575000
2024-06-09 18:03:50.732,9456,162,4,48,False,1,car,0 days 00:00:39.127000,0 days 00:04:44.735000
2024-06-09 18:03:51.092,9256,153,4,0,True,1,car,0 days 00:00:39.487000,0 days 00:04:45.095000
2024-06-09 18:03:51.453,9074,151,4,19,False,1,car,0 days 00:00:39.848000,0 days 00:04:45.456000
2024-06-09 18:03:51.613,9216,151,4,26,False,1,car,0 days 00:00:40.008000,0 days 00:04:45.616000
2024-06-09 18:03:51.813,9293,152,4,32,False,1,car,0 days 00:00:40.208000,0 days 00:04:45.816000
2024-06-09 18:03:52.053,9430,153,4,36,False,1,car,0 days 00:00:40.448000,0 days 00:04:46.056000
2024-06-09 18:03:52.533,9750,157,4,38,False,1,car,0 days 00:00:40.928000,0 days 00:04:46.536000
2024-06-09 18:03:52.973,9968,161,4,43,False,1,car,0 days 00:00:41.368000,0 days 00:04:46.976000
2024-06-09 18:03:53.372,10280,165,4,44,False,1,car,0 days 00:00:41.767000,0 days 00:04:47.375000
2024-06-09 18:03:53.812,10507,172,4,49,False,1,car,0 days 00:00:42.207000,0 days 00:04:47.815000
2024-06-09 18:03:54.052,10809,174,4,50,False,1,car,0 days 00:00:42.447000,0 days 00:04:48.055000
2024-06-09 18:03:54.292,11038,179,4,54,False,1,car,0 days 00:00:42.687000,0 days 00:04:48.295000
2024-06-09 18:03:54.492,10854,183,4,57,False,1,car,0 days 00:00:42.887000,0 days 00:04:48.495000
2024-06-09 18:03:54.692,10950,177,4,0,True,1,car,0 days 00:00:43.087000,0 days 00:04:48.695000
2024-06-09 18:03:54.972,10034,169,4,0,True,1,car,0 days 00:00:43.367000,0 days 00:04:48.975000
2024-06-09 18:03:55.252,9584,158,4,0,True,1,car,0 days 00:00:43.647000,0 days 00:04:49.255000
2024-06-09 18:03:55.452,9605,152,4,0,True,1,car,0 days 00:00:43.847000,0 days 00:04:49.455000
2024-06-09 18:03:55.772,10055,141,3,0,True,1,car,0 days 00:00:44.167000,0 days 00:04:49.775000
2024-06-09 18:03:55.932,9915,137,3,0,True,1,car,0 days 00:00:44.327000,0 days 00:04:49.935000
2024-06-09 18:03:56.292,8856,118,3,0,True,1,car,0 days 00:00:44.687000,0 days 00:04:50.295000
2024-06-09 18:03:56.492,9510,113,3,0,True,1,car,0 days 00:00:44.887000,0 days 00:04:50.495000
2024-06-09 18:03:56.732,9004,107,2,0,True,1,car,0 days 00:00:45.127000,0 days 00:04:50.735000
2024-06-09 18:03:57.012,8306,100,2,0,True,1,car,0 days 00:00:45.407000,0 days 00:04:51.015000
2024-06-09 18:03:57.172,7981,98,2,0,True,1,car,0 days 00:00:45.567000,0 days 00:04:51.175000
2024-06-09 18:03:57.412,7567,91,2,0,True,1,car,0 days 00:00:45.807000,0 days 00:04:51.415000
2024-06-09 18:03:57.692,7129,88,2,0,True,1,car,0 days 00:00:46.087000,0 days 00:04:51.695000
2024-06-09 18:03:57.893,6838,83,2,0,True,1,car,0 days 00:00:46.288000,0 days 00:04:51.896000
2024-06-09 18:03:58.293,6328,76,2,0,False,1,car,0 days 00:00:46.688000,0 days 00:04:52.296000
2024-06-09 18:03:58.653,6229,74,2,0,False,1,car,0 days 00:00:47.048000,0 days 00:04:52.656000
2024-06-09 18:03:58.813,6072,73,2,0,False,1,car,0 days 00:00:47.208000,0 days 00:04:52.816000
2024-06-09 18:03:59.093,5877,68,2,0,True,1,car,0 days 00:00:47.488000,0 days 00:04:53.096000
2024-06-09 18:03:59.253,5756,68,2,0,False,1,car,0 days 00:00:47.648000,0 days 00:04:53.256000
2024-06-09 18:03:59.493,5466,66,2,0,False,1,car,0 days 00:00:47.888000,0 days 00:04:53.496000
2024-06-09 18:03:59.773,5794,64,2,8,False,1,car,0 days 00:00:48.168000,0 days 00:04:53.776000
2024-06-09 18:04:00.012,5721,66,2,9,False,1,car,0 days 00:00:48.407000,0 days 00:04:54.015000
2024-06-09 18:04:00.372,5867,67,2,10,False,1,car,0 days 00:00:48.767000,0 days 00:04:54.375000
2024-06-09 18:04:00.612,6116,70,2,14,False,1,car,0 days 00:00:49.007000,0 days 00:04:54.615000
2024-06-09 18:04:00.852,6729,73,2,23,False,1,car,0 days 00:00:49.247000,0 days 00:04:54.855000
2024-06-09 18:04:01.012,7377,75,2,25,False,1,car,0 days 00:00:49.407000,0 days 00:04:55.015000
2024-06-09 18:04:01.332,7535,78,2,25,False,1,car,0 days 00:00:49.727000,0 days 00:04:55.335000
2024-06-09 18:04:01.652,7422,85,2,20,False,1,car,0 days 00:00:50.047000,0 days 00:04:55.655000
2024-06-09 18:04:01.812,6937,87,2,16,False,1,car,0 days 00:00:50.207000,0 days 00:04:55.815000
2024-06-09 18:04:02.092,6429,90,3,19,False,1,car,0 days 00:00:50.487000,0 days 00:04:56.095000
2024-06-09 18:04:02.452,6317,88,3,3,False,1,car,0 days 00:00:50.847000,0 days 00:04:56.455000
2024-06-09 18:04:02.852,6306,87,3,8,False,1,car,0 days 00:00:51.247000,0 days 00:04:56.855000
2024-06-09 18:04:03.172,6391,87,3,13,False,1,car,0 days 00:00:51.567000,0 days 00:04:57.175000
2024-06-09 18:04:03.492,6536,90,3,15,False,1,car,0 days 00:00:51.887000,0 days 00:04:57.495000
2024-06-09 18:04:03.812,6816,93,3,18,False,1,car,0 days 00:00:52.207000,0 days 00:04:57.815000
2024-06-09 18:04:04.172,7089,96,3,24,False,1,car,0 days 00:00:52.567000,0 days 00:04:58.175000
2024-06-09 18:04:04.573,7414,102,3,32,False,1,car,0 days 00:00:52.968000,0 days 00:04:58.576000
2024-06-09 18:04:04.773,7983,106,3,39,False,1,car,0 days 00:00:53.168000,0 days 00:04:58.776000
2024-06-09 18:04:05.133,8244,114,3,42,False,1,car,0 days 00:00:53.528000,0 days 00:04:59.136000
2024-06-09 18:04:05.333,8564,118,3,38,False,1,car,0 days 00:00:53.728000,0 days 00:04:59.336000
2024-06-09 18:04:05.573,8960,122,3,45,False,1,car,0 days 00:00:53.968000,0 days 00:04:59.576000
2024-06-09 18:04:05.773,9358,125,3,48,False,1,car,0 days 00:00:54.168000,0 days 00:04:59.776000
2024-06-09 18:04:06.173,10320,137,3,57,False,1,car,0 days 00:00:54.568000,0 days 00:05:00.176000
2024-06-09 18:04:06.613,12056,147,3,59,False,1,car,0 days 00:00:55.008000,0 days 00:05:00.616000
2024-06-09 18:04:06.772,11374,147,3,47,False,1,car,0 days 00:00:55.167000,0 days 00:05:00.775000
2024-06-09 18:04:06.972,11285,153,3,57,False,1,car,0 days 00:00:55.367000,0 days 00:05:00.975000
2024-06-09 18:04:07.332,12073,163,3,62,False,1,car,0 days 00:00:55.727000,0 days 00:05:01.335000
2024-06-09 18:04:07.532,11604,172,3,72,False,1,car,0 days 00:00:55.927000,0 days 00:05:01.535000
2024-06-09 18:04:07.812,12684,180,4,92,False,1,car,0 days 00:00:56.207000,0 days 00:05:01.815000
2024-06-09 18:04:08.052,11564,185,4,72,False,1,car,0 days 00:00:56.447000,0 days 00:05:02.055000
2024-06-09 18:04:08.372,12212,194,4,100,False,1,car,0 days 00:00:56.767000,0 days 00:05:02.375000
2024-06-09 18:04:08.532,12381,200,4,100,False,1,car,0 days 00:00:56.927000,0 days 00:05:02.535000
2024-06-09 18:04:08.812,11009,209,5,100,False,1,car,0 days 00:00:57.207000,0 days 00:05:02.815000
2024-06-09 18:04:09.172,11757,218,5,100,False,1,car,0 days 00:00:57.567000,0 days 00:05:03.175000
2024-06-09 18:04:09.372,12016,222,5,100,False,1,car,0 days 00:00:57.767000,0 days 00:05:03.375000
2024-06-09 18:04:09.732,10823,232,5,100,False,1,car,0 days 00:00:58.127000,0 days 00:05:03.735000
2024-06-09 18:04:10.092,11205,240,6,100,False,1,car,0 days 00:00:58.487000,0 days 00:05:04.095000
2024-06-09 18:04:10.572,11596,248,6,100,False,1,car,0 days 00:00:58.967000,0 days 00:05:04.575000
2024-06-09 18:04:10.812,11724,252,6,100,False,1,car,0 days 00:00:59.207000,0 days 00:05:04.815000
2024-06-09 18:04:11.093,11933,257,6,100,False,1,car,0 days 00:00:59.488000,0 days 00:05:05.096000
2024-06-09 18:04:11.253,11233,258,6,100,False,1,car,0 days 00:00:59.648000,0 days 00:05:05.256000
2024-06-09 18:04:11.493,10610,262,7,100,False,1,car,0 days 00:00:59.888000,0 days 00:05:05.496000
2024-06-09 18:04:11.733,10724,265,7,100,False,1,car,0 days 00:01:00.128000,0 days 00:05:05.736000
2024-06-09 18:04:11.973,10847,267,7,100,False,1,car,0 days 00:01:00.368000,0 days 00:05:05.976000
2024-06-09 18:04:12.293,10165,267,7,0,True,1,car,0 days 00:01:00.688000,0 days 00:05:06.296000
2024-06-09 18:04:12.613,9754,245,7,0,True,1,car,0 days 00:01:01.008000,0 days 00:05:06.616000
2024-06-09 18:04:12.893,9323,232,7,0,True,1,car,0 days 00:01:01.288000,0 days 00:05:06.896000
2024-06-09 18:04:13.253,9526,214,7,0,True,1,car,0 days 00:01:01.648000,0 days 00:05:07.256000
2024-06-09 18:04:13.452,9749,202,6,0,True,1,car,0 days 00:01:01.847000,0 days 00:05:07.455000
2024-06-09 18:04:13.732,9505,182,6,0,True,1,car,0 days 00:01:02.127000,0 days 00:05:07.735000
2024-06-09 18:04:14.012,10466,175,5,0,True,1,car,0 days 00:01:02.407000,0 days 00:05:08.015000
2024-06-09 18:04:14.332,10012,165,4,0,True,1,car,0 days 00:01:02.727000,0 days 00:05:08.335000
2024-06-09 18:04:14.692,9454,148,4,0,True,1,car,0 days 00:01:03.087000,0 days 00:05:08.695000
2024-06-09 18:04:14.892,9947,140,4,0,True,1,car,0 days 00:01:03.287000,0 days 00:05:08.895000
2024-06-09 18:04:15.092,9444,137,3,0,True,1,car,0 days 00:01:03.487000,0 days 00:05:09.095000
2024-06-09 18:04:15.452,8617,125,3,0,True,1,car,0 days 00:01:03.847000,0 days 00:05:09.455000
2024-06-09 18:04:15.652,8006,114,3,0,True,1,car,0 days 00:01:04.047000,0 days 00:05:09.655000
2024-06-09 18:04:15.852,7585,106,3,0,True,1,car,0 days 00:01:04.247000,0 days 00:05:09.855000
2024-06-09 18:04:16.252,7858,91,2,0,True,1,car,0 days 00:01:04.647000,0 days 00:05:10.255000
2024-06-09 18:04:16.532,6794,82,2,0,True,1,car,0 days 00:01:04.927000,0 days 00:05:10.535000
2024-06-09 18:04:16.732,6286,77,2,0,True,1,car,0 days 00:01:05.127000,0 days 00:05:10.735000
