F1 for AiM
Racer,Pierre Gasly
Vehicle,Alpine
Track,Jeddah Corniche Circuit
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-03-09 17:04:21.379,9614,178,6,0,True,1,car,0 days 00:00:22.323000,0 days 01:00:06.159000
2024-03-09 17:04:21.579,10403,168,5,0,True,1,car,0 days 00:00:22.523000,0 days 01:00:06.359000
2024-03-09 17:04:21.739,9780,164,4,0,True,1,car,0 days 00:00:22.683000,0 days 01:00:06.519000
2024-03-09 17:04:21.899,9920,154,4,0,True,1,car,0 days 00:00:22.843000,0 days 01:00:06.679000
2024-03-09 17:04:22.059,10427,150,4,0,True,1,car,0 days 00:00:23.003000,0 days 01:00:06.839000
2024-03-09 17:04:22.259,9867,143,3,0,True,1,car,0 days 00:00:23.203000,0 days 01:00:07.039000
2024-03-09 17:04:22.459,9035,133,3,0,True,1,car,0 days 00:00:23.403000,0 days 01:00:07.239000
2024-03-09 17:04:22.739,7979,123,3,0,True,1,car,0 days 00:00:23.683000,0 days 01:00:07.519000
2024-03-09 17:04:23.059,7520,107,3,0,True,1,car,0 days 00:00:24.003000,0 days 01:00:07.839000
2024-03-09 17:04:23.379,7118,100,3,1,False,1,car,0 days 00:00:24.323000,0 days 01:00:08.159000
2024-03-09 17:04:23.579,7246,99,3,10,False,1,car,0 days 00:00:24.523000,0 days 01:00:08.359000
2024-03-09 17:04:23.739,7103,99,3,9,False,1,car,0 days 00:00:24.683000,0 days 01:00:08.519000
2024-03-09 17:04:23.979,7081,99,3,20,False,1,car,0 days 00:00:24.923000,0 days 01:00:08.759000
2024-03-09 17:04:24.219,7464,100,3,35,False,1,car,0 days 00:00:25.163000,0 days 01:00:08.999000
2024-03-09 17:04:24.699,7947,105,3,55,False,1,car,0 days 00:00:25.643000,0 days 01:00:09.479000
2024-03-09 17:04:24.939,8552,111,3,78,False,1,car,0 days 00:00:25.883000,0 days 01:00:09.719000
2024-03-09 17:04:25.260,9400,123,3,82,False,1,car,0 days 00:00:26.204000,0 days 01:00:10.040000
2024-03-09 17:04:25.420,10193,131,3,85,False,1,car,0 days 00:00:26.364000,0 days 01:00:10.200000
2024-03-09 17:04:25.620,10513,139,3,83,False,1,car,0 days 00:00:26.564000,0 days 01:00:10.400000
2024-03-09 17:04:25.900,10990,150,3,85,False,1,car,0 days 00:00:26.844000,0 days 01:00:10.680000
2024-03-09 17:04:26.140,9310,152,3,72,False,1,car,0 days 00:00:27.084000,0 days 01:00:10.920000
2024-03-09 17:04:26.380,9731,158,4,56,False,1,car,0 days 00:00:27.324000,0 days 01:00:11.160000
2024-03-09 17:04:26.660,9641,160,4,34,False,1,car,0 days 00:00:27.604000,0 days 01:00:11.440000
2024-03-09 17:04:26.820,9665,159,4,25,False,1,car,0 days 00:00:27.764000,0 days 01:00:11.600000
2024-03-09 17:04:27.059,9662,158,4,28,False,1,car,0 days 00:00:28.003000,0 days 01:00:11.839000
2024-03-09 17:04:27.259,9528,158,4,18,False,1,car,0 days 00:00:28.203000,0 days 01:00:12.039000
2024-03-09 17:04:27.579,9585,156,4,23,False,1,car,0 days 00:00:28.523000,0 days 01:00:12.359000
2024-03-09 17:04:27.779,9524,156,4,41,False,1,car,0 days 00:00:28.723000,0 days 01:00:12.559000
2024-03-09 17:04:27.979,9667,157,4,49,False,1,car,0 days 00:00:28.923000,0 days 01:00:12.759000
2024-03-09 17:04:28.179,9814,159,4,60,False,1,car,0 days 00:00:29.123000,0 days 01:00:12.959000
2024-03-09 17:04:28.419,9976,162,4,70,False,1,car,0 days 00:00:29.363000,0 days 01:00:13.199000
2024-03-09 17:04:28.619,10490,166,4,82,False,1,car,0 days 00:00:29.563000,0 days 01:00:13.399000
2024-03-09 17:04:28.859,10663,172,4,83,False,1,car,0 days 00:00:29.803000,0 days 01:00:13.639000
2024-03-09 17:04:29.219,11579,184,4,96,False,1,car,0 days 00:00:30.163000,0 days 01:00:13.999000
2024-03-09 17:04:29.379,11625,184,4,100,False,1,car,0 days 00:00:30.323000,0 days 01:00:14.159000
2024-03-09 17:04:29.859,10185,196,5,64,False,1,car,0 days 00:00:30.803000,0 days 01:00:14.639000
2024-03-09 17:04:30.059,10341,198,5,61,False,1,car,0 days 00:00:31.003000,0 days 01:00:14.839000
2024-03-09 17:04:30.299,10454,200,5,62,False,1,car,0 days 00:00:31.243000,0 days 01:00:15.079000
2024-03-09 17:04:30.539,10556,201,5,69,False,1,car,0 days 00:00:31.483000,0 days 01:00:15.319000
